#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB611A
#Date Time: 2025-08-21 03:59:01.945.636.010
#Sample rate: 3.125e+06Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -110 mV Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 50 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.9978243 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9953639597 V

Time (s),Channel 1 (V),Channel 2 (V)
0.002172448,0.04634477648790494,0.4261712651421229
0.002172768,0.04650191980293725,0.4378912233859142
0.002173088,0.04626620483038878,0.4423988996335263
0.002173408,0.04634477648790494,0.4405958291344815
0.002173728,0.04665906311796958,0.4433004348830487
0.002174048,0.04681620643300188,0.4324820118887798
0.002174368,0.04728763637809885,0.4252697298926005
0.002174688,0.04650191980293725,0.4162543773973764
0.002175008,0.04665906311796958,0.4234666593935557
0.002175328,0.04650191980293725,0.4189589831459436
0.002175648,0.04618763317287261,0.4081405601516747
0.002175968,0.0464233481454211,0.4072390249021522
0.002176288,0.04681620643300188,0.4018298134050178
0.002176608,0.04618763317287261,0.4063374896526298
0.002176928,0.04713049306306652,0.4027313486545402
0.002177248,0.04697334974803422,0.3991252076564507
0.002177568,0.04713049306306652,0.4072390249021522
0.002177888,0.04744477969313116,0.4027313486545402
0.002178208,0.04752335135064732,0.3892083199117041
0.002178528,0.047366208035615,0.3901098551612265
0.002178848,0.04744477969313116,0.3919129256602714
0.002179168,0.04752335135064732,0.3910113904107489
0.002179488,0.04705192140555037,0.3828975731650472
0.002179808,0.04744477969313116,0.3874052494126593
0.002180128,0.04728763637809885,0.3892083199117041
0.002180448,0.04705192140555037,0.3874052494126593
0.002180768,0.04705192140555037,0.3910113904107489
0.002181088,0.04720906472058269,0.3874052494126593
0.002181408,0.047366208035615,0.38019296741648
0.002181728,0.04689477809051805,0.3774883616679128
0.002182048,0.04760192300816349,0.3783898969174352
0.002182368,0.04823049626829275,0.3639653329250766
0.002182688,0.04854478289835739,0.3585561214279421
0.002183008,0.04830906792580891,0.3540484451803301
0.002183328,0.0477590663231958,0.3531469099308077
0.002183648,0.04854478289835739,0.3468361631841508
0.002183968,0.04799478129574428,0.3468361631841508
0.002184288,0.04807335295326044,0.3522453746812853
0.002184608,0.04838763958332507,0.345033092685106
0.002184928,0.04823049626829275,0.3477376984336732
0.002185248,0.04870192621338971,0.349540768932718
0.002185568,0.04870192621338971,0.334214669690837
0.002185888,0.04870192621338971,0.3279039229441801
0.002186208,0.04870192621338971,0.3261008524451353
0.002186528,0.04846621124084123,0.3378208106889267
0.002186848,0.04925192781600282,0.334214669690837
0.002187168,0.04885906952842203,0.3360177401898818
0.002187488,0.0490947845009705,0.3405254164374939
0.002187808,0.0494876427885513,0.3224947114470458
0.002188128,0.04893764118593819,0.3170854999499113
0.002188448,0.04964478610358362,0.3188885704489561
0.002188768,0.04956621444606746,0.3179870351994337
0.002189088,0.04964478610358362,0.3161839647003889
0.002189408,0.04988050107613209,0.3089716827042096
0.002189728,0.0490947845009705,0.3008578654585079
0.002190048,0.04925192781600282,0.3035624712070751
0.002190368,0.04972335776109978,0.30536554170612
0.002190688,0.04933049947351898,0.3089716827042096
0.002191008,0.04933049947351898,0.3017594007080303
0.002191328,0.0490947845009705,0.3071686122051648
0.002191648,0.05011621604868057,0.3044640064565975
0.002191968,0.04940907113103514,0.2963501892108958
0.002192288,0.04972335776109978,0.2963501892108958
0.002192608,0.04925192781600282,0.2972517244604183
0.002192928,0.0494876427885513,0.2927440482128062
0.002193248,0.04964478610358362,0.2918425129632838
0.002193568,0.04988050107613209,0.2918425129632838
0.002193888,0.04964478610358362,0.2909409777137614
0.002194208,0.04988050107613209,0.2810240899690148
0.002194528,0.04964478610358362,0.2873348367156717
0.002194848,0.04972335776109978,0.2864333014661493
0.002195168,0.04988050107613209,0.2891379072147165
0.002195488,0.05027335936371289,0.2855317662166269
0.002195808,0.05019478770619673,0.2810240899690148
0.002196128,0.04980192941861594,0.2774179489709252
0.002196448,0.04980192941861594,0.2810240899690148
0.002196768,0.05035193102122905,0.2720087374737907
0.002197088,0.05050907433626137,0.2729102727233131
0.002197408,0.04995907273364825,0.2647964554776114
0.002197728,0.04988050107613209,0.2693041317252235
0.002198048,0.04988050107613209,0.2647964554776114
0.002198368,0.04995907273364825,0.2720087374737907
0.002198688,0.05019478770619673,0.2629933849785666
0.002199008,0.05074478930880984,0.2729102727233131
0.002199328,0.05090193262384216,0.259387243980477
0.002199648,0.05066621765129369,0.259387243980477
0.002199968,0.05058764599377753,0.2611903144795218
0.002200288,0.05113764759639064,0.263894920228089
0.002200608,0.05105907593887448,0.2620918497290442
0.002200928,0.05050907433626137,0.2575841734814321
0.002201248,0.05058764599377753,0.2584857087309546
0.002201568,0.05043050267874521,0.2584857087309546
0.002201888,0.05074478930880984,0.2575841734814321
0.002202208,0.05113764759639064,0.2566826382319097
0.002202528,0.05098050428135832,0.244061144738596
0.002202848,0.05098050428135832,0.2566826382319097
0.002203168,0.05090193262384216,0.2557811029823873
0.002203488,0.05074478930880984,0.2476672857366856
0.002203808,0.050823360966326,0.2458642152376408
0.002204128,0.0512162192539068,0.2503718914852529
0.002204448,0.05027335936371289,0.2539780324833425
0.002204768,0.05113764759639064,0.2503718914852529
0.002205088,0.050823360966326,0.2413565389900288
0.002205408,0.05145193422645528,0.2467657504871633
0.002205728,0.05208050748658455,0.2404550037405064
0.002206048,0.05168764919900375,0.239553468490984
0.002206368,0.05137336256893912,0.2350457922433719
0.002206688,0.05153050588397143,0.2386519332414616
0.002207008,0.05153050588397143,0.2305381159957599
0.002207328,0.05160907754148759,0.2404550037405064
0.002207648,0.05215907914410071,0.244061144738596
0.002207968,0.05168764919900375,0.2386519332414616
0.002208288,0.05215907914410071,0.2332427217443271
0.002208608,0.05208050748658455,0.2350457922433719
0.002208928,0.05215907914410071,0.2323411864948047
0.002209248,0.05184479251403607,0.2260304397481478
0.002209568,0.05176622085651991,0.2287350454967151
0.002209888,0.05113764759639064,0.2305381159957599
0.002210208,0.05168764919900375,0.2314396512452823
0.002210528,0.05208050748658455,0.2305381159957599
0.002210848,0.05145193422645528,0.2278335102471926
0.002211168,0.05239479411664918,0.2224242987500582
0.002211488,0.05184479251403607,0.2179166225024461
0.002211808,0.05270908074671382,0.2197196930014909
0.002212128,0.05239479411664918,0.2134089462548341
0.002212448,0.05200193582906839,0.2179166225024461
0.002212768,0.05208050748658455,0.2197196930014909
0.002213088,0.05215907914410071,0.2206212282510134
0.002213408,0.0529447957192623,0.2134089462548341
0.002213728,0.05263050908919766,0.2125074110053117
0.002214048,0.05192336417155223,0.2125074110053117
0.002214368,0.05247336577416534,0.2098028052567444
0.002214688,0.05247336577416534,0.2116058757557893
0.002215008,0.05286622406174614,0.2125074110053117
0.002215328,0.05263050908919766,0.2107043405062669
0.002215648,0.05263050908919766,0.2079997347576996
0.002215968,0.05208050748658455,0.2079997347576996
0.002216288,0.05278765240422998,0.2098028052567444
0.002216608,0.05286622406174614,0.2125074110053117
0.002216928,0.05349479732187541,0.2070981995081772
0.002217248,0.05333765400684309,0.2116058757557893
0.002217568,0.05349479732187541,0.2070981995081772
0.002217888,0.05349479732187541,0.2061966642586548
0.002218208,0.05380908395194005,0.2052951290091324
0.002218528,0.05341622566435925,0.2016889880110427
0.002218848,0.05349479732187541,0.1998859175119979
0.002219168,0.05302336737677846,0.2016889880110427
0.002219488,0.0529447957192623,0.1944767060148635
0.002219808,0.05270908074671382,0.1998859175119979
0.002220128,0.0529447957192623,0.1926736355158186
0.002220448,0.05325908234932693,0.1971813117634307
0.002220768,0.05310193903429462,0.1962797765139083
0.002221088,0.05302336737677846,0.1953782412643859
0.002221408,0.0525519374316815,0.1989843822624755
0.002221728,0.05325908234932693,0.2025905232605651
0.002222048,0.05286622406174614,0.1980828470129531
0.002222368,0.05333765400684309,0.2007874527615203
0.002222688,0.05325908234932693,0.1989843822624755
0.002223008,0.05357336897939157,0.1998859175119979
0.002223328,0.05318051069181078,0.1953782412643859
0.002223648,0.05349479732187541,0.1935751707653411
0.002223968,0.05333765400684309,0.1899690297672514
0.002224288,0.05318051069181078,0.1926736355158186
0.002224608,0.05341622566435925,0.189067494517729
0.002224928,0.05357336897939157,0.1944767060148635
0.002225248,0.05310193903429462,0.1971813117634307
0.002225568,0.0529447957192623,0.1944767060148635
0.002225888,0.05357336897939157,0.1917721002662962
0.002226208,0.05380908395194005,0.1917721002662962
0.002226528,0.05365194063690773,0.1872644240186842
0.002226848,0.05396622726697237,0.1863628887691618
0.002227168,0.05396622726697237,0.1926736355158186
0.002227488,0.05388765560945621,0.189067494517729
0.002227808,0.05388765560945621,0.1881659592682066
0.002228128,0.05333765400684309,0.189067494517729
0.002228448,0.05278765240422998,0.189067494517729
0.002228768,0.05333765400684309,0.1917721002662962
0.002229088,0.05341622566435925,0.1899690297672514
0.002229408,0.05310193903429462,0.1863628887691618
0.002229728,0.05388765560945621,0.1908705650167738
0.002230048,0.05380908395194005,0.1854613535196394
0.002230368,0.05333765400684309,0.1836582830205945
0.002230688,0.05365194063690773,0.1899690297672514
0.002231008,0.05380908395194005,0.1908705650167738
0.002231328,0.054280513897037,0.1863628887691618
0.002231648,0.054280513897037,0.1800521420225049
0.002231968,0.05435908555455316,0.1836582830205945
0.002232288,0.05388765560945621,0.1782490715234601
0.002232608,0.05357336897939157,0.1773475362739377
0.002232928,0.054280513897037,0.1800521420225049
0.002233248,0.05349479732187541,0.1899690297672514
0.002233568,0.054280513897037,0.1872644240186842
0.002233888,0.05412337058200468,0.1845598182701169
0.002234208,0.05365194063690773,0.1872644240186842
0.002234528,0.05404479892448853,0.1863628887691618
0.002234848,0.05435908555455316,0.1872644240186842
0.002235168,0.05420194223952084,0.1908705650167738
0.002235488,0.05373051229442389,0.1800521420225049
0.002235808,0.05435908555455316,0.1818552125215497
0.002236128,0.05404479892448853,0.1836582830205945
0.002236448,0.05396622726697237,0.1791506067729825
0.002236768,0.05443765721206932,0.1818552125215497
0.002237088,0.05459480052710164,0.1800521420225049
0.002237408,0.05459480052710164,0.1800521420225049
0.002237728,0.05475194384213396,0.1791506067729825
0.002238048,0.05490908715716628,0.1809536772720273
0.002238368,0.05459480052710164,0.1782490715234601
0.002238688,0.05420194223952084,0.1800521420225049
0.002239008,0.05490908715716628,0.1818552125215497
0.002239328,0.05451622886958548,0.1782490715234601
0.002239648,0.05404479892448853,0.1719383247768032
0.002239968,0.05506623047219859,0.1755444657748929
0.002240288,0.05420194223952084,0.173741395275848
0.002240608,0.05498765881468243,0.1719383247768032
0.002240928,0.05475194384213396,0.1764460010244153
0.002241248,0.05490908715716628,0.1764460010244153
0.002241568,0.05483051549965012,0.1791506067729825
0.002241888,0.05459480052710164,0.1755444657748929
0.002242208,0.05506623047219859,0.1746429305253704
0.002242528,0.05483051549965012,0.1728398600263256
0.002242848,0.05538051710226323,0.1755444657748929
0.002243168,0.05506623047219859,0.1728398600263256
0.002243488,0.0546733721846178,0.1710367895272808
0.002243808,0.05498765881468243,0.1701352542777584
0.002244128,0.05451622886958548,0.1701352542777584
