#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB611A
#Date Time: 2025-08-21 02:50:48.660.143.130
#Sample rate: 1.78571e+06Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1.5 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: -3.032 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001738856 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9934086062 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.007708812721164614,2.556154307751305,2.67923407646771
-0.007708252721164615,2.561552455656648,2.663907977225843
-0.007707692721164614,2.570549368832225,2.646778807484919
-0.007707132721164614,2.57774689937269,2.635960384490644
-0.007706572721164614,2.584944429913161,2.6305511729935
-0.007706012721164614,2.592141960453625,2.622437355747798
-0.007705452721164614,2.608336404169669,2.60801279175544
-0.007704892721164614,2.611935169439901,2.589982086764992
-0.007704332721164614,2.622731465250607,2.579163663770719
-0.007703772721164613,2.633527761061301,2.574655987523103
-0.007703212721164614,2.641624982919315,2.566542170277409
-0.007702652721164614,2.652421278730011,2.55211760628505
-0.007702092721164614,2.665916648493381,2.539496112791737
-0.007701532721164615,2.667716031128496,2.525071548799391
-0.007700972721164615,2.679412018256741,2.519662337302248
-0.007700412721164614,2.688408931432323,2.50613930855942
-0.007699852721164614,2.694706770655237,2.496222420814661
-0.007699292721164614,2.701904301195702,2.479994786323258
-0.007698732721164614,2.713600288323955,2.473684039576601
-0.007698172721164614,2.723496892817094,2.459259475584242
-0.007697612721164614,2.727095658087337,2.454751799336615
-0.007697052721164614,2.739691336533146,2.438524164845216
-0.007696492721164614,2.748688249708718,2.426804206601435
-0.007695932721164614,2.754986088931624,2.414182713108121
-0.007695372721164614,2.763083310789646,2.407871966361465
-0.007694812721164615,2.76848145869499,2.400659684365292
-0.007694252721164615,2.780177445823238,2.385333585123418
-0.007693692721164614,2.788274667681263,2.37721976787771
-0.007693132721164614,2.804469111397315,2.370007485881524
-0.007692572721164614,2.802669728762198,2.35377985139012
-0.007692012721164614,2.81076695062022,2.344764498894896
-0.007691452721164614,2.825162011701148,2.333044540651104
-0.007690892721164614,2.835058616194297,2.323127652906344
-0.007690332721164614,2.845854912004985,2.307801553664469
-0.007689772721164614,2.847654294640098,2.298786201169253
-0.007689212721164614,2.858450590450794,2.286164707675939
-0.007688652721164614,2.871945960214165,2.277149355180715
-0.007688092721164614,2.880942873389745,2.264527861687402
-0.007687532721164615,2.893538551835546,2.251004832944578
-0.007686972721164614,2.901635773693572,2.240186409950306
-0.007686412721164614,2.909732995551601,2.232974127954117
-0.007685852721164614,2.912432069504275,2.216746493462714
-0.007685292721164614,2.923228365314971,2.199617323721788
-0.007684732721164614,2.934924352443225,2.189700435977041
-0.007684172721164614,2.939422809031026,2.183389689230373
-0.007683612721164614,2.95111879615927,2.170768195737066
-0.007683052721164613,2.952018487476839,2.16535898423993
-0.007682492721164614,2.964614165922639,2.15904823749328
-0.007681932721164614,2.970912005145546,2.145525208750443
-0.007681372721164614,2.981708300956242,2.137411391504742
-0.007680812721164615,2.989805522814256,2.122085292262874
-0.007680252721164614,2.998802435989836,2.11036533401908
-0.007679692721164614,3.010498423118098,2.102251516773368
-0.007679132721164614,3.01859564497612,2.088728488030531
-0.007678572721164614,3.029391940786816,2.077910065036262
-0.007678012721164614,3.033890397374606,2.063485501043904
-0.007677452721164614,3.049185149773092,2.058977824796288
-0.007676892721164614,3.049185149773104,2.054470148548667
-0.007676332721164613,3.061780828218909,2.040947119805835
-0.007675772721164614,3.067178976124252,2.031030232061097
-0.007675212721164614,3.076175889299832,2.016605668068738
-0.007674652721164614,3.084273111157855,2.004885709824947
-0.007674092721164615,3.093270024333426,1.995870357329731
-0.007673532721164614,3.103166628826564,1.984150399085942
-0.007672972721164614,3.116661998589943,1.971528905592618
-0.007672412721164614,3.123859529130407,1.960710482598349
-0.007671852721164614,3.130157368353313,1.950793594853603
-0.007671292721164614,3.137354898893777,1.945384383356468
-0.007670732721164614,3.148151194704481,1.930058284114585
-0.007670172721164614,3.157148107880058,1.927353678366003
-0.007669612721164613,3.162546255785403,1.909322973375561
-0.007669052721164614,3.165245329738075,1.89760301513178
-0.007668492721164614,3.175141934231213,1.884981521638467
-0.007667932721164614,3.191336377947257,1.87867077489181
-0.007667372721164615,3.195834834535043,1.866950816648029
-0.007666812721164614,3.208430512980848,1.853427787905195
-0.007666252721164614,3.213828660886207,1.844412435409958
-0.007665692721164614,3.221026191426671,1.839003223912824
-0.007665132721164614,3.228223721967136,1.82277558942142
-0.007664572721164614,3.241719091730506,1.811957166427151
-0.007664012721164614,3.248016930953418,1.803843349181441
-0.007663452721164614,3.254314770176321,1.794827996686217
-0.007662892721164613,3.25791353544656,1.784911108941473
-0.007662332721164614,3.269609522574804,1.778600362194822
-0.007661772721164614,3.276807053115268,1.763274262952941
-0.007661212721164614,3.287603348925964,1.760569657204374
-0.007660652721164615,3.296600262101536,1.74704662846155
-0.007660092721164614,3.308296249229787,1.736228205467279
-0.007659532721164614,3.319092545040484,1.729015923471096
-0.007658972721164614,3.323591001628284,1.716394429977776
-0.007658412721164614,3.324490692945842,1.701068330735895
-0.007657852721164614,3.333487606121422,1.691151442991149
-0.007657292721164614,3.348782358519912,1.681234555246397
-0.007656732721164614,3.353280815107707,1.675825343749257
-0.007656172721164613,3.363177419600849,1.664105385505466
-0.007655612721164614,3.377572480681764,1.653286962511207
-0.007655052721164614,3.382070937269555,1.643370074766461
-0.007654492721164614,3.392867233080251,1.637059328019804
-0.007653932721164615,3.40276383757338,1.620831693528415
-0.007653372721164614,3.409061676796289,1.607308664785577
-0.007652812721164614,3.414459824701638,1.601899453288435
-0.007652252721164614,3.419857972606991,1.594687171292251
-0.007651692721164614,3.432453651052803,1.578459536800847
-0.007651132721164614,3.441450564228383,1.573050325303713
-0.007650572721164614,3.45134716872152,1.567641113806568
-0.007650012721164614,3.449547786086418,1.5568226908123
-0.007649452721164613,3.463043155849788,1.546905803067556
-0.007648892721164614,3.476538525613146,1.538791985821861
-0.007648332721164614,3.482836364836051,1.524367421829502
-0.007647772721164614,3.494532351964305,1.516253604583801
-0.007647212721164615,3.495432043281863,1.508139787338106
-0.007646652721164614,3.502629573822321,1.49732136434384
-0.007646092721164614,3.513425869633013,1.48560140610005
-0.007645532721164614,3.523322474126162,1.476586053604815
-0.007644972721164614,3.532319387301742,1.467570701109591
-0.007644412721164614,3.535918152571973,1.455850742865799
-0.007643852721164614,3.548513831017787,1.445032319871522
-0.007643292721164614,3.549413522335355,1.436016967376301
-0.007642732721164613,3.561109509463606,1.429706220629641
-0.007642172721164614,3.571006113956736,1.420690868134425
-0.007641612721164614,3.580902718449874,1.408970909890634
-0.007641052721164614,3.588100248990338,1.39634941639732
-0.007640492721164615,3.588999940307895,1.387334063902104
-0.007639932721164614,3.599796236118583,1.379220246656402
-0.007639372721164614,3.608793149294164,1.370204894161179
-0.007638812721164614,3.619589445104868,1.357583400667857
-0.007638252721164614,3.627686666962891,1.353977259669767
-0.007637692721164614,3.634884197503355,1.341355766176453
-0.007637132721164614,3.642081728043823,1.335045019429787
-0.007636572721164614,3.647479875949171,1.32422659643552
-0.007636012721164613,3.652878023854521,1.316112779189811
-0.007635452721164614,3.660075554394979,1.299885144698422
-0.007634892721164614,3.668172776253001,1.294475933201288
-0.007634332721164614,3.685266911286603,1.286362115955586
-0.007633772721164615,3.693364133144617,1.274642157711805
-0.007633212721164614,3.695163515779739,1.264725269967057
-0.007632652721164614,3.70506012027287,1.258414523220397
-0.007632092721164614,3.705959811590437,1.244891494477555
-0.007631532721164614,3.720354872671365,1.235876141982331
-0.007630972721164614,3.726652711894271,1.231368465734719
-0.007630412721164614,3.727552403211837,1.218746972241397
-0.007629852721164614,3.735649625069863,1.209731619746173
-0.007629292721164613,3.748245303515671,1.200716267250951
-0.007628732721164614,3.757242216691243,1.193503985254778
-0.007628172721164614,3.764439747231707,1.183587097510032
-0.007627612721164614,3.771637277772172,1.172768674515763
-0.007627052721164615,3.777035425677515,1.162851786771025
-0.007626492721164614,3.786932030170648,1.150230293277714
-0.007625932721164614,3.791430486758444,1.142116476032008
-0.007625372721164614,3.807624930474492,1.127691912039642
-0.007624812721164614,3.81302307837984,1.124085771041552
-0.007624252721164614,3.82201999155542,1.107858136550149
-0.007623692721164614,3.829217522095885,1.097941248805394
-0.007623132721164614,3.830117213413448,1.088925896310176
-0.007622572721164613,3.836415052636356,1.086221290561603
-0.007622012721164614,3.845411965811928,1.077205938066387
-0.007621452721164614,3.854408878987508,1.073599797068297
-0.007620892721164614,3.866104866115762,1.060076768325461
-0.007620332721164615,3.874202087973777,1.051061415830245
-0.007619772721164614,3.882299309831799,1.040242992835978
-0.007619212721164614,3.892195914324936,1.038439922336925
-0.007618652721164614,3.893095605642502,1.029424569841699
-0.007618092721164614,3.901192827500524,1.015901541098863
-0.007617532721164614,3.904791592770756,1.003280047605549
-0.007616972721164614,3.911989123311221,0.9996739066074598
-0.007616412721164614,3.920986036486805,0.9888554836131851
-0.007615852721164613,3.926384184392151,0.9825447368665224
-0.007615292721164614,3.929982949662381,0.9699232433732203
-0.007614732721164614,3.944378010743309,0.9681201728741753
-0.007614172721164614,3.947976776013541,0.9545971441313394
-0.007613612721164615,3.959672763141784,0.9473848621351667
-0.007613052721164614,3.96776998499981,0.9374679743904225
-0.007612492721164614,3.971368750270046,0.9266495513961545
-0.007611932721164614,3.979465972128071,0.9248464808970995
-0.007611372721164614,3.983964428715861,0.9140280579028306
-0.007610812721164614,3.989362576621209,0.9032096349085617
-0.007610252721164614,3.99835948979679,0.8978004234114274
-0.007609692721164614,4.008256094289935,0.8815727889200221
-0.007609132721164613,4.017253007465515,0.8797697184209775
-0.007608572721164614,4.025350229323529,0.8779666479219346
-0.007608012721164614,4.028049303276203,0.863542083929576
-0.007607452721164614,4.033447451181551,0.8536251961848293
-0.007606892721164615,4.040644981722009,0.8455113789391351
-0.007606332721164615,4.050541586215145,0.8401021674419979
-0.007605772721164614,4.059538499390726,0.8337914206953418
-0.007605212721164614,4.06133788202585,0.8220714624515448
-0.007604652721164614,4.072134177836546,0.8184653214534552
-0.007604092721164614,4.075732943106778,0.8112530394572759
-0.007603532721164614,4.086529238917474,0.800434616463007
-0.007602972721164614,4.089228312870151,0.7878131229696869
-0.007602412721164614,4.091927386822831,0.7806008409735068
-0.007601852721164614,4.10182399131596,0.7724870237278125
-0.007601292721164614,4.111720595809098,0.7616686007335436
-0.007600732721164614,4.113519978444214,0.7607670654840208
-0.007600172721164615,4.118918126349556,0.7535547834878481
-0.007599612721164615,4.131513804795363,0.7472440367411908
-0.007599052721164614,4.137811644018275,0.733721007998361
-0.007598492721164614,4.145908865876303,0.7292133317507368
-0.007597932721164614,4.148607939828977,0.7174933735069455
-0.007597372721164614,4.158504544322114,0.7075764857621989
-0.007596812721164614,4.170200531450369,0.7030688095145869
-0.007596252721164614,4.173799296720611,0.7021672742650584
-0.007595692721164614,4.184595592531302,0.6958565275184019
-0.007595132721164614,4.189993740436645,0.6895457807717507
-0.007594572721164614,4.190893431754203,0.6769242872784367
-0.007594012721164614,4.198090962294667,0.6742196815298698
-0.007593452721164614,4.207087875470247,0.6661058642841677
-0.007592892721164615,4.216084788645819,0.6579920470384735
-0.007592332721164614,4.225081701821399,0.6498782297927719
-0.007591772721164614,4.230479849726755,0.6525828355413319
-0.007591212721164614,4.230479849726755,0.6435674830461076
-0.007590652721164614,4.233178923679429,0.6327490600518386
-0.007590092721164614,4.244874910807683,0.6237337075566147
-0.007589532721164614,4.249373367395481,0.6210291018080416
-0.007588972721164614,4.257470589253507,0.6147183550613814
-0.007588412721164613,4.270066267699311,0.6048014673166376
-0.007587852721164614,4.273665032969539,0.5975891853204649
-0.007587292721164614,4.280862563510003,0.5912784385738079
-0.007586732721164614,4.288959785368025,0.5849676918271509
-0.007586172721164615,4.291658859320696,0.5804600155795431
-0.007585612721164614,4.293458241955814,0.580460015579539
-0.007585052721164614,4.302455155131396,0.5723461983338374
-0.007584492721164614,4.30965268567186,0.5732477335833597
-0.007583932721164614,4.311452068306975,0.5642323810881358
-0.007583372721164614,4.317749907529882,0.5606262400900461
-0.007582812721164614,4.327646512023026,0.5579216343414722
-0.007582252721164614,4.334844042563486,0.5507093523452971
-0.007581692721164613,4.336643425198608,0.5480047465967322
-0.007581132721164614,4.346540029691738,0.5480047465967322
-0.007580572721164614,4.347439721009295,0.5416939998500752
-0.007580012721164614,4.357336325502434,0.5434970703491202
-0.007579452721164615,4.360935090772663,0.5353832531034259
-0.007578892721164614,4.368132621313124,0.5344817178538966
-0.007578332721164614,4.371731386583362,0.5290725063567616
-0.007577772721164614,4.380728299758942,0.5236632948596269
-0.007577212721164614,4.3816279910765,0.5245648301091497
-0.007576652721164614,4.389725212934522,0.5155494776139253
-0.007576092721164614,4.396023052157433,0.5155494776139204
-0.007575532721164614,4.402320891380341,0.5101402661167903
-0.007574972721164613,4.409518421920803,0.5092387308672642
-0.007574412721164614,4.415816261143704,0.5047310546196564
